"ISO3","Year","Sex","Deaths","Rate","OtherCMPN","HIV","TB","Maternal","Cardiovascular","OtherNCD","Digestive","Neoplasms","RTI","Drowning","CollectVio","InterpVio","SelfHarm","OtherInj","NatDis"
"DOM",2013,"Female",307,3.14326118709204,0.0623429944131023,0.0301979023557205,0.0174163744918116,0.122424390068858,0.0569209181952134,0.189992738596597,0.0287829245024832,0.106561698567524,0.151033872621997,0.0158122733259561,0,0.111940993332472,0.0649552015750775,0.0415038181759322,0.000113899777255035
"DOM",2014,"Female",291,2.99824343683004,0.0591974550995584,0.0308184616951159,0.0176921555395537,0.115178948052893,0.0572519085656715,0.195835642510385,0.0285934629773515,0.108371286480076,0.153349332055289,0.0153217221343967,0,0.110526803824202,0.0671153331835313,0.0406353562124031,0.000112131669574168
"DOM",2015,"Female",277,2.86692465465955,0.060767272209178,0.0280639851283603,0.016580340799823,0.107719904916037,0.0575229640649209,0.201688058502773,0.0283459275581047,0.11002449636938,0.155997987214705,0.014839668534844,0,0.109130937250279,0.069299183209417,0.0397987444400159,0.000220529802163838
"DOM",2016,"Female",265,2.75235959149704,0.0592140626479253,0.0284227757581605,0.0151615651362893,0.100134083383267,0.0576346341116509,0.207193014992696,0.0280205074605941,0.111127019359157,0.158431722199057,0.0143400107890524,0,0.10811915745014,0.0715717704523287,0.0389796747650709,0.00165000149461293
"DOM",2017,"Female",256,2.66000562365239,0.0574268029531363,0.0288669164412105,0.0134351072822934,0.0929789017676523,0.0577488836482535,0.213664548894003,0.0277109858228158,0.112419633639077,0.160596719864093,0.0138755931811054,0,0.108629433357501,0.0738638969855219,0.0382995579402522,0.000483018223086156
"DOM",2018,"Female",247,2.5639392733533,0.0587307401461846,0.0255412729898643,0.0115093697457777,0.0861678299306964,0.0576414623639251,0.220448016561957,0.0273316984028845,0.113370185580648,0.161558767148052,0.0134002143545851,0.00024160011102724,0.110561580124331,0.0758639458435332,0.0376333166965334,0
"DOM",2019,"Female",238,2.47159453650733,0.0560565327006588,0.0258238214502919,0.00937524828639521,0.0799656498189286,0.0573491593627361,0.227529639903798,0.0269166899957806,0.113917232882715,0.16127917487728,0.0129129685880124,0.000249198138699902,0.113888624773947,0.0777768766596063,0.0369591825611512,0
"DOM",2020,"Female",229,2.38156767559134,0.0550587062605974,0.0223841907047188,0.00974445226469048,0.0756229689005607,0.0569840037224489,0.233617739279907,0.0265743107656584,0.114241518338634,0.159980587576792,0.012539091362831,0.000172815189225425,0.117678939106672,0.078947986662452,0.0364526898648114,0
"DOM",2021,"Female",222,2.31914869203398,0.055130180655245,0.0189388234575411,0.0100531443325812,0.0724661506452279,0.0566589682009108,0.238451785056091,0.0263115370319614,0.114469316532014,0.158978507668301,0.0122284887483034,3.01214418275964e-05,0.120417305322275,0.079869564410596,0.035996106497127,0
"DZA",2000,"Female",1074,2.92095487238171,0.0323077779097744,0.000132551511599978,0.049706657649616,0.0182815102765044,0.0662457216465807,0.304691498899465,0.0189502180634206,0.109572156009735,0.0614592497192067,0.0132750178590705,0.00713496726133534,0.0690023743759294,0.220370405482827,0.0280076720788602,0.000862221256075756
"DZA",2001,"Female",1075,2.88867554453276,0.03108587827678,0.000143075207385836,0.0469619288674346,0.0174667473428293,0.0641582556836194,0.302478506937351,0.0183260215625528,0.109897924586932,0.0615591994426693,0.0125447006123912,0.00600431240518361,0.0658582132929266,0.221023657903202,0.0272158258938647,0.0152757519848781
"DZA",2002,"Female",1047,2.79442400469458,0.0293495106257832,0.000161085913773762,0.0472574883176596,0.0173045846924911,0.0639551531671444,0.30854116857008,0.0182655807260825,0.113388198679697,0.0635803496476542,0.0122310714051846,0.00670216603663057,0.0646873659840481,0.22651029691506,0.0272401068178717,0.000825872500838944
"DZA",2003,"Female",989,2.63704520113894,0.0251278826244771,0.000166679441459437,0.0445938801633708,0.0162778052506782,0.0588136688425052,0.28958837697738,0.016850813682124,0.106168701904177,0.060687603000266,0.0110737664427525,0.00309314856616152,0.0632085365625072,0.213984670616807,0.0252135274755931,0.0651509384497407
"DZA",2004,"Female",899,2.40806760190976,0.0244259433760372,0.000201202358457168,0.0481477564465356,0.0169659316631861,0.0622400118130465,0.313469031397249,0.0178223432967837,0.117627372211943,0.066497872361215,0.0114395357033892,0.00181345350764201,0.0620342977291202,0.230140233682491,0.0267481031503549,0.000426911302548967
"DZA",2005,"Female",834,2.25338910431171,0.0215817897926863,0.000216779336242124,0.0490607836039042,0.016912124270352,0.061279928207193,0.315333609872516,0.0175822112528594,0.119329025915434,0.0677077915026667,0.0110522000493184,0.00156883170133636,0.0613513272774315,0.230016422901531,0.026356666478546,0.000650507837984719
"DZA",2006,"Female",777,2.13034544203662,0.0201924087735552,0.000225390240924869,0.048785683110075,0.016919748904817,0.0604208182995517,0.317177679162408,0.017379294243158,0.120451432978234,0.0686542050326115,0.0106946712164383,0.00229925012221368,0.0609208853977602,0.229794423343432,0.0259148692802082,0.000169239894612852
"DZA",2007,"Female",785,2.18136538361203,0.0197614153984836,0.00025130233947709,0.047729100007722,0.0169486213622025,0.0595706071040775,0.318361374469991,0.0171837670040725,0.121048885041152,0.0692643321407074,0.0103509673026023,0.00422284096124925,0.0604763567843427,0.227878748996199,0.0253364504355389,0.00161523065218239
"DZA",2008,"Female",797,2.24746184143367,0.0202519350915738,0.000282533823208158,0.0463883147347458,0.0170924797712046,0.0591583005216109,0.320914227158913,0.0171177684588199,0.121837545865812,0.0702423425052763,0.0100976751423236,0.00275132782235523,0.0603548089415072,0.226889347831575,0.0249048821402992,0.00171651019077433
"DZA",2009,"Female",751,2.15416987988879,0.0186300818573497,0.000289682744386734,0.0477061001792925,0.0172737413981553,0.0589957253406396,0.323064065338732,0.0171358373746611,0.122087622809006,0.0712963825364119,0.00989788815527039,0.00230316403596594,0.0600167989146482,0.225901874854589,0.024510445935698,0.000890588525194583
"DZA",2010,"Female",738,2.15796083870178,0.0180324628713854,0.000232957462725924,0.0483251942292155,0.0175112750947477,0.0589571713514977,0.325297643802383,0.0171843022101659,0.122845590452682,0.0727511735543698,0.00972481904099473,0.00122124828436551,0.0596989598957062,0.224083003149278,0.0241341986004833,0
"DZA",2011,"Female",686,2.05672238592438,0.0175967529035736,0.000210824050217273,0.0486326707138934,0.0177074827489184,0.0587551451484949,0.326342144447178,0.0171781793127652,0.123070550011691,0.0741648793736873,0.0095319509503529,0.00182835731004622,0.0592137936543413,0.22188230481902,0.0237054418339156,0.000179522721904324
"DZA",2012,"Female",663,2.04329920096037,0.0168705687776558,0.000224838231308376,0.0492130155934412,0.0178551100698839,0.0585443447244329,0.327642976520104,0.0171479645411814,0.123101854954733,0.0755367462395532,0.00932853985215661,0.000920976094190727,0.0586719365181932,0.220517018838934,0.0232243157505744,0.00119979329365895
"DZA",2013,"Female",661,2.10980803439595,0.017501421870631,0.00026490590780931,0.0484215654781315,0.0179883850413113,0.0583383804704912,0.329619792937089,0.0171062928696024,0.123101216689707,0.0767310512286269,0.00912159523101968,0.00132848536355067,0.0581953359248107,0.219595936641832,0.0226856343453868,0
"DZA",2014,"Female",659,2.18563844076209,0.0163284621656279,0.000267494965127388,0.0492686392054088,0.0180253245029288,0.0580126920455455,0.331630032056077,0.0170185347714426,0.122788400239067,0.0776542354577753,0.00889153650947508,0.000797788975182382,0.0575973733393593,0.219404480879895,0.0221117876734995,0.00020321721358822
"DZA",2015,"Female",620,2.12227069267386,0.0149084618708813,0.000257188092387811,0.0503235628841615,0.0179572482492971,0.0576654138426377,0.333687491943719,0.0169205186213545,0.122397625872604,0.0784221059379442,0.00864859690656535,0.000410794853822666,0.0568370355522761,0.219857059211195,0.0215223980584955,0.00018449810265681
"DZA",2016,"Female",587,2.05869221365387,0.0146511756531148,0.000231036798704635,0.0502349019496709,0.0179335387466094,0.0573140510778463,0.335721031239317,0.0168493362334744,0.122388512365154,0.0791718936833407,0.00841561021736877,0.000374323091248232,0.0563661812127528,0.219391669090974,0.0209567386404239,0
"DZA",2017,"Female",573,2.03598866537303,0.0141335840009971,0.00020779908860089,0.0502389470012302,0.0178712942975709,0.0568843466841054,0.337492308338553,0.0167753822666193,0.122513608381844,0.0798517762150018,0.00817308535210867,0.000686823231292005,0.0560169190903113,0.218741554125433,0.0204125719263332,0
"DZA",2018,"Female",574,2.03532848332855,0.0138480611197764,0.000175368417835091,0.049960852144066,0.017804388526692,0.0564508908980578,0.339682623095178,0.0167136982188222,0.123132330830336,0.0805579003895127,0.00792769896333298,0.000340744648928045,0.0557794571500314,0.217672566723784,0.0198666447619537,8.67741116940728e-05
"DZA",2019,"Female",575,2.0036456100074,0.0150098869925809,0.000185036789714576,0.0481001409718591,0.0177694779879089,0.0559895335314824,0.342369883576873,0.0166610192651384,0.12422647032103,0.081183888346931,0.00767982928800377,7.28591471791421e-05,0.0555992193644205,0.21584869701172,0.0193040574051579,0
"DZA",2020,"Female",539,1.82629151561489,0.0141536493556758,0.000171448793463709,0.0483856342586724,0.0176802468100881,0.0556263808429904,0.344799831164839,0.0166208668616572,0.125270437901458,0.0815114755533349,0.00747566006364965,0.000176921668763496,0.0549323500026035,0.21436677263466,0.0188283240881442,0
"DZA",2021,"Female",538,1.76029435115056,0.0140399918577423,0.000170714425204045,0.0480862989012353,0.0176150079333673,0.055372285124171,0.347386252221396,0.0166017480890611,0.126625165440348,0.0817159751936433,0.00730800777967125,0.000145748615795477,0.0541442526946054,0.212399998152379,0.0183885535713799,0
"ECU",2000,"Female",498,3.82028356750728,0.115847958709188,0.00808049082466302,0.0702046944766421,0.0646439304503826,0.0959245389158697,0.230472169280065,0.0242414508004444,0.078109366767245,0.0691624594983133,0.0137859178528625,0,0.0558244574782577,0.113044526393472,0.0551436714114498,0.00551436714114498
"ECU",2001,"Female",517,3.90745377947514,0.104447778266591,0.00226745961083157,0.0295584030483817,0.0725587075466103,0.0933979896415078,0.262956701176555,0.0408148884824715,0.0884785660929546,0.0560929325827594,0.0134623038198623,0,0.0496422453357421,0.11667329977214,0.0673115190993113,0.00233720552428164
"ECU",2002,"Female",532,3.96442515842464,0.131982007840486,0.00447100313590109,0.0380035266551592,0.0603585423346649,0.105469756496055,0.203185431080747,0.0672032247479384,0.0827107515847672,0.0534717220952828,0.00444112358513598,0,0.0532934798450927,0.119910329651459,0.0754991009473117,0
"ECU",2003,"Female",513,3.77103849854488,0.0927289133794547,0.00243919083932574,0.0292702900719088,0.0561013893044918,0.104079927510965,0.218004461140104,0.0390269789911566,0.0731739912964825,0.0722982396746259,0.032650817917573,0,0.0398877091616412,0.165586290867692,0.0724195985647526,0.00233220127982665
"ECU",2004,"Female",493,3.57796232414925,0.12029776709219,0.00721614109493961,0.0120269021353402,0.0577291287595168,0.106166585701124,0.197008024614358,0.0457021735387863,0.0697629794930359,0.0607691111261522,0.0135042471238833,0,0.0477171571146161,0.164988319824159,0.0971114623818981,0
"ECU",2005,"Female",465,3.33622806098045,0.107439667419467,0.00766748238713888,0.0127791373118981,0.0715631689466295,0.0794728222690234,0.196656500657563,0.0357831670427914,0.0843460353820982,0.0669832930197334,0.00717678139497143,0,0.0598065116247619,0.203342139524191,0.0645910325547428,0.00239226046499047
"ECU",2006,"Female",466,3.31289118180528,0.082457089311617,0.00514889675662272,0.0232539848084429,0.0411911740529817,0.0802130883957002,0.221128726254428,0.0438579469491816,0.0746740821034387,0.0683248662955952,0.011362450292381,0,0.0573358701002364,0.222704039004864,0.0660752956160343,0.00227249005847621
"ECU",2007,"Female",449,3.15756650593052,0.11535818985068,0.00803639542756511,0.0267879847585504,0.0696487562208413,0.0783084281957134,0.18963342615501,0.0321391834572518,0.0751022153539292,0.0714742848148783,0.00241083897193042,0,0.0671314572759461,0.192527562969655,0.0666875095611448,0.00475376698690506
"ECU",2008,"Female",431,3.00649443835753,0.106113502285209,0.00517093284068125,0.0103862513709821,0.0439529317655895,0.0707114923520265,0.226724375613202,0.031049195654837,0.0956658228175623,0.0907314207198298,0.0133122531075034,0,0.0399367593225102,0.183709092883547,0.0825359692665208,0
"ECU",2009,"Female",416,2.88192733419,0.0620199742856808,0.00589750193274346,0.0206412560661102,0.0648725180005492,0.0743345616171103,0.226637376770459,0.0294923651139465,0.1150078099733,0.115316532230052,0.0143880201101638,0,0.0465314684998296,0.166901036630661,0.0579595787693945,0
"ECU",2010,"Female",424,2.91139874110795,0.0712556288147876,0.00854416765490472,0.0113922229189912,0.0712013927780338,0.0674251478920484,0.155440980059447,0.042764835816372,0.111267017306828,0.137137475056212,0.0266010356186141,0,0.0630732934907009,0.18133572064841,0.0473049738433161,0.00525610810133261
"ECU",2011,"Female",435,2.96232313845039,0.0708084504641907,0.00973054925733492,0.0243263731433372,0.080277031373013,0.0465875160145048,0.158123965473398,0.0316352913936939,0.109520995496757,0.113056269846968,0.0146890907194165,0,0.0645090411564213,0.208095451858401,0.0661917920159943,0.00244818178656942
"ECU",2012,"Female",407,2.75846284762114,0.0657214515291608,0.0109465717181329,0.0136832146476662,0.0766260020269303,0.0664519864457377,0.199119786063469,0.0191474113953835,0.0984724001576581,0.117189530300179,0.0106347377456639,0,0.0427516457375687,0.220670808222525,0.0585844540099248,0
"ECU",2013,"Female",402,2.70861235761184,0.0778511242991186,0.0107297401230635,0.00536487006153177,0.0670608797662871,0.0654322459133801,0.203060372864271,0.0241696911867852,0.107359015706238,0.109921072913319,0.0140620079985473,0,0.0478108271950607,0.168744095982567,0.0928092527904119,0.00562480319941889
"ECU",2014,"Female",380,2.54608725186881,0.0638922373771628,0.00304248749415062,0.0121699499766024,0.0550450040060145,0.0596147228350669,0.205462088027014,0.0638922373771628,0.142996916577392,0.13121803991156,0.00960131999352879,0,0.0322346455389538,0.150420670932846,0.0672092399547015,0.00320043999784294
"ECU",2015,"Female",357,2.37781597821797,0.0366906870032401,0,0.0133420680011782,0.0567037890050073,0.0884908717769881,0.205034624323487,0.0400262040035347,0.150098267399003,0.10240337212189,0.0224007376516635,0,0.0384012645457089,0.188806217349735,0.0544017914397543,0.00320010537880907
"ECU",2016,"Female",365,2.42147267167729,0.0678427098887099,0.013568541977742,0.00271370839554841,0.0434193343287744,0.0517812478468525,0.211452389174899,0.0352782091421291,0.113975752613033,0.112436644974257,0.0127768914743474,0,0.0383306767077285,0.189098005091461,0.0357752961281727,0.0715505922563455
"ECU",2017,"Female",352,2.32812140304385,0.067209946838097,0.0175330286557622,0.00876651432788111,0.0935094917376653,0.0806216787509365,0.208673306283162,0.0204552013176143,0.1081203475574,0.132708860685958,0.015080552350677,0,0.0482577703985539,0.168902196394938,0.0301611047013541,0
"ECU",2018,"Female",337,2.22131844379369,0.057247781596026,0.0103671903482618,0.00827409690215864,0.0645442076189457,0.0736312708884672,0.208386765302448,0.0319198701651501,0.124064786821338,0.115849627736326,0.0167527271405544,0,0.0416632364455921,0.182268811194217,0.0401127296626877,0.0249168981778274
"ECU",2019,"Female",332,2.16203221829833,0.057247781596026,0.0103671903482618,0.00827409690215864,0.0645442076189459,0.0736312708884673,0.208386765302448,0.0319198701651503,0.124064786821338,0.115849627736326,0.0167527271405544,0,0.0416632364455919,0.182268811194217,0.0401127296626878,0.0249168981778273
"ECU",2020,"Female",332,2.15729170964811,0.057247781596026,0.0103671903482618,0.00827409690215864,0.0645442076189459,0.0736312708884673,0.208386765302448,0.0319198701651503,0.124064786821338,0.115849627736326,0.0167527271405544,0,0.0416632364455919,0.182268811194217,0.0401127296626878,0.0249168981778273
"ECU",2021,"Female",318,2.06708775881656,0.057247781596026,0.0103671903482618,0.00827409690215864,0.0645442076189459,0.0736312708884673,0.208386765302448,0.0319198701651503,0.124064786821338,0.115849627736326,0.0167527271405544,0,0.0416632364455919,0.182268811194217,0.0401127296626878,0.0249168981778273
"EGY",2000,"Female",2348,3.07850509119781,0.108121712297569,0.00032721003053392,0.0040804498212897,0.0689644411325579,0.0693243606583143,0.253199871060799,0.0322849774777521,0.12286489347016,0.0783986283962871,0.0151697089817434,0.000192899654132127,0.110160900283962,0.105971240433601,0.0309387063012993,0
"EGY",2001,"Female",2342,2.98437270203646,0.103716337166102,0.000379712435350381,0.00413724586424019,0.0671883814460858,0.0682098088104834,0.25684519423882,0.03175899659016,0.127712263409451,0.0806608701433847,0.0144698542841871,4.51456619670978e-06,0.110406989929853,0.104303969678906,0.0302058614367778,0
"EGY",2002,"Female",2352,2.91909185569297,0.0997832022804515,0.000435652533983835,0.004012871304763,0.0659410534813716,0.0669332551948933,0.259711677723488,0.0312201045853583,0.131639783979349,0.0826818460100736,0.0137826924270544,3.28584962257548e-05,0.111567815343163,0.102722796975252,0.0294223948113889,0.000111994853185123
"EGY",2003,"Female",2338,2.83608647116033,0.0958424122699136,0.000479846449136275,0.00439397694845924,0.0653641138943311,0.0655690435810141,0.262022723064197,0.030708739300517,0.134641983696917,0.0844877326223298,0.0131276438135274,0,0.11328222600102,0.101448404752225,0.0286311536064121,0
"EGY",2004,"Female",2263,2.70083898808126,0.0934870486808096,0.000484823734684485,0.00365213856431904,0.0651445107775559,0.0641533558130601,0.263452358087979,0.0302336202481263,0.135558246786489,0.0861332022977813,0.0125191528242985,0.000119589296925963,0.115259725701095,0.10161821846548,0.0280101389377288,0.000173869783667511
"EGY",2005,"Female",2152,2.54402622418343,0.0904686408343829,0.000492626247987839,0.00401349497930978,0.0653574741181733,0.0627168905021468,0.264270982599469,0.0298043554677553,0.135014622820167,0.0876278367574549,0.0119538508193576,0.000461342832677399,0.117838162709846,0.102507125536266,0.0274725937750054,0
"EGY",2006,"Female",1994,2.35229072725578,0.0883150831637217,0.000504467191342753,0.00386789683273108,0.0659362414969559,0.0612616566223074,0.264905206115367,0.0294013462920443,0.134053372335119,0.0888541094585015,0.0114100239068633,0.000112597310000031,0.121491049215859,0.103005866012031,0.0268476545984947,3.34294486617244e-05
"EGY",2007,"Female",1855,2.18990371896743,0.085666236543814,0.000520256800922694,0.00417059903925106,0.0669422903753375,0.0596806128312571,0.265242836291499,0.028982114247596,0.132611617651252,0.0895267723892658,0.0108803191323624,0,0.126859439296361,0.102722957844488,0.0261275189300112,6.64286265813633e-05
"EGY",2008,"Female",1760,2.0816804435348,0.0822602018972705,0.00107971311267759,0.00444739207283403,0.0679872854061301,0.0579445112964239,0.264848717391906,0.0284921253464632,0.130588154501673,0.0897367438139171,0.0103445068329,0.000116371799688372,0.133345322510676,0.10181059112705,0.0253095073605078,0.0016888555298822
"EGY",2009,"Female",1719,2.03846817902874,0.0805208547889849,0.00113114294728928,0.00378395059873555,0.069453947926765,0.056380131965774,0.265415957643832,0.0280595731544013,0.129509432815417,0.0900666328795393,0.00984748555083043,6.96345962847813e-05,0.140932297338803,0.100384331902583,0.0244446258907588,0
"EGY",2010,"Female",1719,2.0410692489865,0.0784633181698569,0.00118573653359975,0.00319243259602756,0.0705534772497213,0.0547521360963402,0.265430713691994,0.0275350874274633,0.128176054111924,0.0903895546830093,0.00934018619839063,0.000333302670825782,0.147311877184869,0.0991083610125457,0.0235440946020535,0.000683667771379581
"EGY",2011,"Female",1732,2.05139720434871,0.075156358934123,0.00123678157976814,0.0038449237927603,0.0701987379239815,0.0532569359041306,0.265192210600365,0.0269218655441571,0.126910979809987,0.0914145874122055,0.00881658916373383,0.00562760986641499,0.149791734355608,0.0989771113693124,0.0226535737434517,0
"EGY",2012,"Female",1747,2.06121605308701,0.0743377926947733,0.00129754859084605,0.00305179475117504,0.0697382384810521,0.0525318093995257,0.26866729327965,0.0265768716723008,0.12846335271216,0.094021332948854,0.00838820442886497,0.000887585048543904,0.150236660812125,0.0998962440851007,0.021905271095027,0
"EGY",2013,"Female",1730,2.03091041575398,0.0734026345116595,0.00133678965725926,0.00152433411898614,0.0671456922936486,0.0514178119767307,0.269662179348093,0.0259282005681686,0.12882133913815,0.0960377225892035,0.00788084174471439,0.00943886397088601,0.145785800307796,0.100651357590755,0.0209664321839497,0
"EGY",2014,"Female",1703,1.97943242446424,0.0721083553342114,0.00139445119393759,0.00150857486342637,0.0646175711324175,0.0513017061417521,0.27557354545898,0.0257182352042682,0.131230701274438,0.0997182348846224,0.0075274312909367,0.00296739633462694,0.142115568723483,0.103785043666909,0.0204331844959909,0
"EGY",2015,"Female",1686,1.94030364809867,0.0692313416260925,0.00143975580262324,0.00215745613262539,0.06143534860086,0.0506169812416351,0.278835114224433,0.0252380438953646,0.132437335201064,0.101620683253581,0.00711534462825225,0.00685625471876127,0.138226056766581,0.104771462580591,0.0195867019550217,0.000432119372515614
"EGY",2016,"Female",1719,1.95527610130889,0.0664644394174159,0.0022439244353753,0.00216811428125008,0.0588927440120111,0.0501901211262445,0.283640190039525,0.0249396065380908,0.13340247121285,0.103307847127327,0.00678496044683671,0.00409725907860246,0.13857762615925,0.10603084923629,0.018911580462372,0.000348266426558507
"EGY",2017,"Female",1805,2.02418745312202,0.0649866094222959,0.00154794294886496,0.00210959789930496,0.0569004123558659,0.0494867325103937,0.28707220677797,0.0245911646579498,0.132948954528854,0.103866336258336,0.00646281504739418,0.00389871240540058,0.1414591052782,0.106460650406526,0.0182087595026435,0
"EGY",2018,"Female",1912,2.11437260265602,0.0628550175617061,0.00159601162189114,0.00203694477398964,0.0557675935334681,0.0487075196317151,0.290518571258059,0.0242870335269004,0.132393771882451,0.103866935863767,0.0061659300829626,0.00169473050708873,0.146669944157823,0.105941269761334,0.0174987258368441,0
"EGY",2019,"Female",2010,2.19311669290983,0.0605536842738791,0.00162947594062123,0.00197580756048004,0.0548490100705507,0.0477274094095832,0.292625133388751,0.0239453069000949,0.130278636447366,0.103347267098163,0.00587133613059124,0.00194598636949886,0.152682920475312,0.105716164215005,0.0168518617201042,0
"EGY",2020,"Female",2080,2.23579824039194,0.0589353678065365,0.0016576266024967,0.00191058814680326,0.0542310267088678,0.0470071620349525,0.294289738549804,0.0237236065958881,0.128016368339757,0.103175003440753,0.00565296294825058,0.00127997199573828,0.157121993481446,0.10656019510269,0.0164383882460147,0
"EGY",2021,"Female",2117,2.23968196659741,0.056849672914581,0.00251317140360593,0.00187848224780756,0.0537073058078455,0.0464600932143548,0.296023669639312,0.0235627297611987,0.126498658994135,0.103188326422738,0.00547699185854185,0.000595505166038857,0.159791957311319,0.10734913903398,0.0161042962245413,0
"ERI",2000,"Female",347,13.378796441089,0.29760248204751,0.00739804885995732,0.0104364694756239,0.035488683558647,0.0712170693603323,0.22848329302098,0.0521475234305464,0.0436217445989268,0.0132694099582425,0.0104743423820159,0.0574885752414378,0.0267707569632207,0.077713312750881,0.067888288351679,0
"ERI",2001,"Female",335,12.6745289241698,0.270345043448804,0.00787324327776854,0.041061743774826,0.037625498494571,0.0740691145719991,0.251776910176078,0.0561707454535394,0.0482137121782687,0.0140757811407542,0.0115202688630557,9.81037233949358e-05,0.0292239603087722,0.085564312732763,0.0723815618554045,0
"ERI",2002,"Female",336,12.0841422711448,0.254221328417046,0.00959962286315369,0.043845846438992,0.0373141906313188,0.0724369620215446,0.258330790003028,0.056510612402753,0.0499363668197256,0.0143073554675194,0.0118732103698358,3.92850881576649e-05,0.0302704429783095,0.088410463685689,0.0729035228129277,0
"ERI",2003,"Female",326,11.4364183843169,0.193173467564115,0.011551345883879,0.0930308530937347,0.0366465030654086,0.0706968399107798,0.26256088892143,0.0562589587218764,0.0514736880417359,0.0147654314016027,0.0121599069753794,0.001633677179032,0.031540173497261,0.0909201844534972,0.0735880812902693,0
"ERI",2004,"Female",330,10.9528425238179,0.192827760887415,0.0144088187160458,0.0833869831344388,0.0357686175223033,0.0690232570589509,0.264474999463265,0.0555611741407103,0.0528997500876379,0.0156730147079466,0.0123917759277331,0.00218930391383003,0.0333043699554345,0.0931944765636161,0.0748956979206727,0
"ERI",2005,"Female",319,10.3773649240496,0.19047305258408,0.0190276781035714,0.072435462887837,0.0347277363841423,0.067332589881074,0.265703557142142,0.054475127929968,0.0541912896604668,0.0166185758602991,0.0125619794449986,0.00633236570238198,0.0350818020447483,0.0950709424633132,0.0759678399109781,0
"ERI",2006,"Female",309,9.90689851574105,0.185641321753404,0.0260396578816983,0.0631080560917987,0.0341611578319495,0.0666769893895126,0.27114681446439,0.0539558469828417,0.0561609217491023,0.0175965808776831,0.0128655435714292,7.71373427879479e-05,0.0371123354164741,0.0979448275886634,0.077512809058266,0
"ERI",2007,"Female",298,9.4858504129611,0.155140918337531,0.0317434737903088,0.0785858068851134,0.0335159848088101,0.0658003557813681,0.275562241478042,0.0531571366875299,0.0577921181220886,0.0183397851009293,0.0130826670106895,8.05756052714805e-05,0.0387901468688698,0.100126041906799,0.078282747616648,0
"ERI",2008,"Female",290,9.06892730595267,0.166426538341066,0.0330561301069421,0.0531229467685228,0.032781352054704,0.0646417222664421,0.2799146128677,0.0521509770152441,0.0590247610934403,0.0184639149764178,0.013211546435107,0.00831609679173696,0.0396524258967117,0.101512392270663,0.0777245831153014,0
"ERI",2009,"Female",288,8.68450931301463,0.146336615848742,0.0331845117119111,0.0659967688542688,0.0326163763241542,0.064496013239692,0.287715754369697,0.0520382402695812,0.0609976788715788,0.018933486621285,0.0135198599910983,0.000316584678677947,0.0411431506505146,0.10425059551638,0.0784543630524191,0
"ERI",2010,"Female",282,8.31300800074112,0.134027373584347,0.0368590724261496,0.0672117782263823,0.0321667578712089,0.0637423097102596,0.292074034178232,0.0515216534988124,0.0622793893901401,0.0193294508005806,0.0136898480472035,0.000197660440694596,0.042348702099595,0.105916174531422,0.078635795194972,0
"ERI",2011,"Female",282,8.00065095861006,0.126864934580605,0.0355300694594085,0.0692933176994713,0.0317170445925529,0.0630141414948915,0.296003435824155,0.051008383920355,0.0634007800744053,0.01968564014991,0.013835265880259,8.23309280770734e-05,0.043477171344095,0.107371554702838,0.0787159293489773,0
"ERI",2012,"Female",281,7.69257427667767,0.12110516902029,0.0335195530726257,0.0716897156579438,0.0312310819445511,0.0622584744764815,0.299141024924584,0.0504447945920021,0.0643773777225722,0.0201192724947836,0.013953663507879,0,0.0446743675898021,0.108631853042019,0.0788536519544658,0
"ERI",2013,"Female",276,7.35729209454863,0.114194694088604,0.0306185673869027,0.0754113596335989,0.0306888180710992,0.0614413804092235,0.302393207343785,0.0497883291021058,0.0652443632195765,0.0203799706294654,0.0140450536129039,0.0018347031869737,0.0456559194658141,0.109664238133809,0.0786393957161377,0
"ERI",2014,"Female",273,7.14538998723501,0.123860584352215,0.0266586448790493,0.064212826036219,0.0302907173085428,0.0609322350769582,0.307028585344607,0.0492880379555908,0.0663362892375996,0.0206303583134795,0.0141802724293078,0.000300817035652273,0.0467083036480062,0.111027828930481,0.0785444994522901,0
"ERI",2015,"Female",263,6.85897611895428,0.122542637814813,0.0287762037327348,0.0578409871398989,0.0298804760042269,0.0604001605658023,0.311186097019282,0.0486906355376384,0.0673268553672509,0.0208500588132454,0.0142884805938471,2.69202874660251e-05,0.0477054025155186,0.112188163405421,0.0782969212028551,0
"ERI",2016,"Female",255,6.60767903470285,0.117202164422555,0.0227183614350454,0.0637370766562561,0.0294874492375229,0.0598410835768027,0.314915016178235,0.0480802427157537,0.0682500406548631,0.0210700062621783,0.0143835993658719,0.000392096857999673,0.0486792695263627,0.113241462103475,0.0780021310070784,0
"ERI",2017,"Female",246,6.385564668214,0.113155777772298,0.0234366852315427,0.0620662570357772,0.0291791180842806,0.0593538787018289,0.318557144500845,0.0475499147874159,0.0691733900217382,0.0212977280981801,0.014483775667439,3.47634541783835e-05,0.049656628272335,0.114318716566041,0.0777362218060988,0
"ERI",2018,"Female",242,6.15830983259725,0.112907150702826,0.0234366480760118,0.0577104987817368,0.028927514078766,0.0588508321435459,0.321679101857845,0.0470858810610884,0.0699984861136293,0.0215070180110167,0.0145744653628854,3.63487568309488e-05,0.0505634799867438,0.115293126774162,0.077429448292912,0
