"ISO3","Year","Sex","epi_colvio","epi_natdis","CollectVio","NatDis"
"ZAF",2017,"Both",0,0,4.28316164016724,1.65592169761658
"ZAF",2018,"Both",0,0,3.59712553024292,0
"ZAF",2019,"Both",0,0,2.93431758880615,5.122727394104
"ZAF",2020,"Both",0,0,2.82378482818604,1.76013398170471
"ZAF",2021,"Both",0,0,2.71230697631836,3.71273922920227
"ZMB",2000,"Both",0,0,0,0
"ZMB",2001,"Both",0,0,0.147503942251205,0.577138304710388
"ZMB",2002,"Both",0,0,0,0
"ZMB",2003,"Both",0,0,0.586927354335785,0.460335195064545
"ZMB",2004,"Both",0,0,0.207099497318268,0.229167431592941
"ZMB",2005,"Both",0,0,0,0
"ZMB",2006,"Both",0,0,0.707739114761353,0
"ZMB",2007,"Both",0,0,1.91862618923187,0.828921020030975
"ZMB",2008,"Both",0,0,0.569676101207733,1.21248626708984
"ZMB",2009,"Both",0,0,0.9566490650177,3.50771355628967
"ZMB",2010,"Both",0,0,0,1.02092885971069
"ZMB",2011,"Both",0,0,1.4229531288147,0
"ZMB",2012,"Both",0,0,0.949397385120392,0
"ZMB",2013,"Both",0,0,0.864765405654907,0
"ZMB",2014,"Both",0,0,0.545845329761505,0
"ZMB",2015,"Both",0,0,0.464055091142654,0
"ZMB",2016,"Both",0,0,0.460502475500107,0
"ZMB",2017,"Both",0,0,0.152503982186317,0
"ZMB",2018,"Both",0,0,0.884792923927307,0
"ZMB",2019,"Both",0,0,0.547583162784576,0.398858338594437
"ZMB",2020,"Both",0,0,0.536378681659698,0.297576189041138
"ZMB",2021,"Both",0,0,0.523881375789642,0
"ZWE",2000,"Both",0,0,2.10370445251465,6.55326700210571
"ZWE",2001,"Both",0,0,2.02888464927673,1.20824611186981
"ZWE",2002,"Both",0,0,2.87574934959412,0
"ZWE",2003,"Both",0,0,0.371704131364822,0.936200857162476
"ZWE",2004,"Both",0,0,0.134241789579391,0
"ZWE",2005,"Both",0,0,0.329317152500153,0
"ZWE",2006,"Both",0,0,0.0663552135229111,0
"ZWE",2007,"Both",0,0,0.661982238292694,1.52169942855835
"ZWE",2008,"Both",0,0,8.29661178588867,1.22677659988403
"ZWE",2009,"Both",0,0,1.52265870571136,0
"ZWE",2010,"Both",0,0,0.526817739009857,0
"ZWE",2011,"Both",0,0,0.5271817445755,0
"ZWE",2012,"Both",0,0,0.796321034431458,0
"ZWE",2013,"Both",0,0,0.537465155124664,11.0044755935669
"ZWE",2014,"Both",0,0,0.477864950895309,0.759641647338867
"ZWE",2015,"Both",0,0,1.21802592277527,1.50223207473755
"ZWE",2016,"Both",0,0,0.422330379486084,3.04491877555847
"ZWE",2017,"Both",0,0,0.287178188562393,25.248664855957
"ZWE",2018,"Both",0,0,1.08724474906921,0
"ZWE",2019,"Both",0,0,1.35263323783875,68.1511154174805
"ZWE",2020,"Both",0,0,1.27604985237122,0
"ZWE",2021,"Both",0,0,1.26730954647064,0.66544896364212
